date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2023-02-03,359.079987,379.429993,359.0,365.899994,9402000,69.19240784460477,67.58339304302909,103.25485675206122,82.83841055267128,317.28460018,320.98494101336036,287.34430052,298.84909873415614,15.479431794622144,343.79499814999997,20.429993000000024,12.370235203804198,12.202304021547814,361.480011
2023-02-06,363.640015,368.450012,360.679993,361.480011,4994900,60.97587197129553,63.99581062593791,41.0283012829663,56.151767004935934,318.78040036,322.57298297362075,288.77780058,300.0893148186283,14.884207438890087,346.0914993,7.770018999999991,11.713061460403596,11.885712234294399,362.950012
2023-02-07,358.51001,364.179993,354.179993,362.950012,6289400,62.69474631857299,64.66757513253076,-2.663804514902258,30.171992549267806,320.2094006,324.15639587661605,290.16610075,301.33408109944753,14.365508009881864,348.48049925,10.0,11.468338394631655,11.75101850327337,366.829987
2023-02-08,360.019989,368.190002,358.309998,366.829987,6253200,67.15028858402857,66.44704551723015,45.68191343961385,58.194323908249615,321.83520016,325.8298700383173,291.48060057,302.63102973114167,14.104923750574756,350.44499815,9.880003999999985,11.241433481112844,11.617374610182413,362.5
2023-02-09,372.410004,373.829987,361.73999,362.5,6901100,58.11353717950149,62.65465532993547,65.27107877964353,77.58837670321954,323.4617999,327.2679143505402,292.70430052,303.81655389488145,13.394610353675205,352.20699765,12.08999700000004,11.362656840953873,11.651133352312243,347.359985
2023-02-10,359.160004,362.140015,347.140015,347.359985,7291100,37.51746391750909,51.57133030127838,-191.22778695831707,-158.7559276053455,324.78979978,328.05583868973474,293.74160032,304.6788000553789,11.47770139195984,353.06849665,15.359984999999995,11.933703720817604,11.916051327147082,358.570007
2023-02-13,349.5,359.700012,344.25,358.570007,7134400,52.16281229104644,57.55790469045052,-97.45848739918078,-100.87728617305076,325.85059994000005,329.25247274111774,294.89880033000003,305.7459526681437,10.739296394696112,354.35599665,15.450012000000015,12.43603347498652,12.16847708949372,359.959991
2023-02-14,357.549988,363.75,353.399994,359.959991,4624800,53.73164013543937,58.247112795088704,-15.168894714804306,-23.235159041140296,326.71079952,330.45668914342684,296.12970029,306.8194979816458,10.149270731373292,356.04299615,10.350006000000008,12.138029549988447,12.038586297387026,361.420013
2023-02-15,356.630005,362.880005,354.23999,361.420013,3966000,55.5192713523288,59.00024139705775,1.962814205135896,-10.349013368643575,327.5309997,331.6709371378023,297.37340039,307.90069629884096,9.687807699067719,357.79749745,8.640015000000005,11.638313185704385,11.795831204716523,350.709991
2023-02-16,355.0,361.5,350.309998,350.709991,5215700,41.72334906814653,51.641595170281306,-67.59648116323451,-84.40222447568163,328.2933996,332.41756670102575,298.61640026,308.7484051048045,8.361499492001371,359.54399705,11.190001999999993,11.574268730603759,11.752557690093914,347.959991
2023-02-17,347.910004,349.0,342.440002,347.959991,5294700,38.83271041199079,49.91994370326816,-132.04801411689903,-167.52527488676182,329.14139946,333.02707353627966,299.85530009999997,309.5248721522341,7.007708167467854,359.8169966,8.26998900000001,11.102228769088937,11.503802783658635,337.5
2023-02-21,342.850006,344.130005,336.420013,337.5,5710300,29.701337835099025,43.921895363699775,-161.67276860468297,-200.2814594872543,329.7229992,333.2024824172099,300.98670009,310.0788350799126,5.032770290212625,358.82099595,11.53997800000002,11.164764373504806,11.50638672768302,334.880005
2023-02-22,337.5,341.910004,332.820007,334.880005,4546200,27.79162428225912,42.54304148575952,-114.05002476096749,-167.78214222608915,330.2153991,333.26826761653507,301.88350017,310.5699473555579,3.2190983317908035,357.37349685,9.08999700000004,10.868369034432694,11.333787461419952,323.649994
2023-02-23,331.230011,331.279999,314.299988,323.649994,13238700,21.02991794298356,37.15838064776867,-139.63155348268,-204.32223856250988,330.28819878,332.8910804158866,302.72290004,310.8289581802003,0.8656040585909182,355.15799699999997,20.580016999999998,12.255747315228023,11.994232428461384,317.149994
2023-02-24,319.299988,321.5,314.519989,317.149994,6830700,18.062373929090697,34.441156862116216,-122.68969071057839,-174.5381404399966,330.3275988,332.2737829093812,303.53999996,310.95412720633493,-1.5066846632448119,352.77199695,9.130004999999983,11.809212698766874,11.789644754999856,323.029999
2023-02-27,323.869995,330.0,322.119995,323.029999,6142600,28.683290900657184,38.800916709073846,-58.75555101660643,-109.17678238273659,330.38139886,331.91128157960156,304.37990002,311.1932533804669,-2.879085004703029,350.88499745,12.850006000000008,11.957897456085893,11.865384843928437,322.130005
2023-02-28,323.700012,327.619995,321.170013,322.130005,3676100,28.03438988507085,38.380204445328914,-48.96323655462504,-95.91246731505201,330.46739922,331.52770210589176,305.19380002,311.40982271946757,-3.9933117451081444,349.33599845000003,6.449982000000034,11.17105239093077,11.478570355076409,313.480011
2023-03-01,321.549988,326.600006,312.359985,313.480011,4911300,22.361822600290253,34.50747431515143,-85.29577410385075,-105.30848603784234,330.92879935999997,330.8199495135039,305.96130017,311.45081654680484,-5.5108015987576096,347.31699975000004,14.240021000000013,11.609476477940662,11.675816829713808,311.880005
2023-03-02,310.959991,315.570007,310.380005,311.880005,4911000,21.42622974005043,33.82753402151306,-118.44437196354443,-109.9893853905831,331.35219964,330.07720659140574,306.67990018,311.4593153280563,-6.764552799209412,344.8115005,5.190001999999993,10.69240869537771,11.212544341877106,315.179993
2023-03-03,315.450012,317.48999,310.820007,315.179993,5953300,28.613039232793597,36.60217867548068,-75.96289567516412,-86.86744386493994,331.88979974,329.4930021368408,307.58420011000004,311.53299211363935,-7.406500676495398,342.2259994,6.669983000000002,10.117776453180895,10.88807567460017,312.029999
2023-03-06,317.0,323.299988,311.839996,312.029999,5660700,25.96794981065888,35.089691665496204,-44.486056781812394,-71.74880443144855,332.36659968,328.80817848441563,308.40470014,311.54283383416134,-8.076328299138481,339.53249965,11.459992,10.309521531297909,10.928926840700157,308.470001
2023-03-07,312.679993,314.299988,306.619995,308.470001,4553100,23.14663789507452,33.4094242003726,-109.71913126930546,-90.94367711604242,332.57679987999995,328.0106028967915,309.34650022,311.48198565922746,-8.793072535691977,336.88199915,7.679992999999968,9.933874598255345,10.696860137793,311.790009
2023-03-08,309.290009,311.829987,305.75,311.790009,3479500,31.271006006582226,36.46495232750765,-93.5721200521776,-89.21216129526874,332.85760006,327.37450117534866,310.25570036,311.488085131322,-8.989574390134862,334.323999,6.079987000000017,9.383319227076013,10.3670834850935,297.779999
2023-03-09,312.079987,312.51001,294.880005,297.779999,7443400,20.567041657574265,30.173112883607104,-169.60894741120129,-131.35165437224148,332.91400022,326.2139324625899,310.9084004,311.21663788119685,-10.15869117763134,330.8714996,17.63000500000004,10.561417194636588,10.88586359330111,292.76001
2023-03-10,297.899994,298.790009,289.0,292.76001,5759300,17.992471482716013,28.28956260354927,-161.7582553538324,-176.40037866808262,333.08580016,324.9020139346452,311.5360005,310.85116010137114,-11.359352271223827,327.3845001,9.790008999999998,10.451216023974217,10.807588265208173,293.51001
2023-03-13,287.339996,299.23999,285.329987,293.51001,6292400,19.743599400494134,29.002649447132242,-104.91468786656633,-156.8140713980752,333.41840026,323.670954956816,312.02010054,310.50777099045285,-12.110760794451892,324.69200135,13.91000299999996,10.945328449120751,11.029189317693302,294.940002
2023-03-14,295.970001,297.450012,290.309998,294.940002,5956700,23.382828506705778,30.42327961797463,-69.30664728610589,-122.51773796200453,333.4948004,322.5442509192938,312.56090055,310.1994983371765,-12.447383371973046,321.51050109999994,7.140014000000008,10.401712099246359,10.751391080715209,303.790009
2023-03-15,292.51001,306.309998,292.279999,303.790009,9215300,42.280525574350534,38.61035357253822,4.853837817722868,-62.31468383529742,333.67300048,321.8087904518705,312.87500058999996,310.07257775624237,-11.863285022487048,318.702002,14.029999000000032,10.920038799354026,10.985577360664124,310.059998
2023-03-16,304.75,316.600006,301.709991,310.059998,7903700,52.05504918061859,43.66777894116283,104.03667198721764,6.30093479248025,333.97520019999996,321.34805349297363,313.29400053,310.0723286521584,-10.770293916508137,316.13400125,14.890015000000005,11.487178256589166,11.26446576347383,303.5
2023-03-17,310.059998,310.76001,300.0,303.5,6918800,43.13807156904991,39.95869034010435,65.60495155110982,-20.536233052609518,333.85700012,320.64812982658253,313.43330046,309.94218353033347,-10.314528144969017,313.7735017,10.760010000000023,11.383297077076431,11.228433208939986,305.130005
2023-03-20,299.790009,307.5,296.0,305.130005,5113400,45.828123795061394,41.29302786425675,38.59791327860594,-26.777815550841115,333.76559998,320.0395759118146,313.66010039,309.84689286636643,-9.709873330857477,311.6320024,11.5,11.399968923208368,11.247830836872845,305.790009
2023-03-21,306.320007,307.920013,300.429993,305.790009,4886300,47.012306098881446,41.8564827600137,47.82672081401745,-0.9206510270283914,333.5704004,319.48076936625324,313.80780059,309.766558532379,-9.072837207768885,310.04650284999997,7.490019999999959,10.841404791321452,10.979415777096209,293.899994
2023-03-22,306.309998,306.450012,293.540009,293.899994,5808000,32.21259993612563,35.28606194872272,-72.53374655544951,-63.61576255219333,333.14500002,318.47760170483156,313.76060058,309.45236913569823,-9.418831900987072,307.9975023,12.910003000000017,11.136918821132676,11.117314864446481,320.369995
2023-03-23,304.679993,322.779999,304.140015,320.369995,15653300,62.70572949781958,52.981326656622855,166.2378852470533,129.07696966528752,333.00159974,318.5518132066029,313.99490051,309.6685597468725,-7.471006217314823,307.83350235,28.880004999999983,13.671645418113721,12.386078445557445,328.390015
2023-03-24,320.630005,331.829987,320.630005,328.390015,12991700,67.82227296822234,56.83273808083807,165.61908710496732,213.69057347089174,333.02419984,318.93762504163806,314.32160065,310.0392816330731,-5.22001861651961,308.3955034,11.459992,13.355694929811762,12.319929413731913,327.660004
2023-03-27,327.549988,336.440002,324.410004,327.660004,8625800,66.8483469531555,56.380034927048136,112.1678941950158,178.81408702914598,332.97479982,319.2796791184366,314.67940064,310.3882068284578,-3.45517144647755,308.62700364999995,12.029997999999978,13.166309654124364,12.299220027036775,323.519989
2023-03-28,326.059998,333.320007,321.279999,323.519989,6489400,61.04811715369242,53.764458526673856,67.17744804056657,122.62548080419707,332.78879946,319.4459657804587,315.04710052999997,310.6482421189834,-2.3633388608721475,308.69650285,12.040008,13.005409417820884,12.280704882248434,332.029999
2023-03-29,326.290009,332.850006,325.730011,332.029999,6287300,67.75718808090073,58.070467485873195,70.87186757643991,118.6352714378943,332.90499942,319.9394572792643,315.63740052,311.07164324534017,-0.8021206372682173,309.62400225,9.330016999999998,12.480353358132186,12.069941462087833,338.429993
2023-03-30,340.269989,343.290009,335.299988,338.429993,7131500,71.99012151243627,61.01131022688874,106.95656735246087,133.76253699485412,333.14699954,320.6645763271363,316.33110046999997,311.61339274543246,0.9407378414786081,310.95150165,11.260010000000023,12.306018592684735,12.012089214795846,345.480011
2023-03-31,340.049988,345.839996,337.200012,345.480011,5610200,76.03370869422986,64.00616167514184,136.22140084108173,127.34124021986446,333.74099978,321.6377306280329,317.17800049,312.2840188494833,2.857899192730713,312.46650255,8.63998399999997,11.78229936515834,11.77122455659614,348.279999
2023-04-03,341.829987,348.579987,340.399994,348.279999,4413700,77.53632834079038,65.15108533198274,108.30024161059383,118.94494640439471,333.85659976000005,322.6825254661493,318.07480042,312.99681053563216,4.550740898780191,314.27900255,8.179993000000024,11.267684170135723,11.514708016839275,346.75
2023-04-04,348.48999,349.799988,343.950012,346.75,3298100,74.55633992804837,63.95397123513516,87.54638452125403,108.02743483744379,333.6431995,323.6263479968885,318.90770051,313.6651905250256,5.703129883305792,316.19300250000003,5.84997599999997,10.49372586011633,11.110084301350753,342.350006
2023-04-05,345.299988,345.429993,336.25,342.350006,4205500,66.04050114573276,60.51054656599921,26.980186835698472,74.34360537367793,333.21359987999995,324.36060909504977,319.78460053000003,314.2332066730449,6.190009140318125,317.72100235,10.5,10.494622165813997,11.066506851254271,339.329987
2023-04-06,339.339996,340.480011,332.630005,339.329987,4660500,60.50638302953514,58.19450001156976,-47.54546509011086,49.9820787368328,332.6409998,324.9476435226949,320.42820039,314.7301726201133,6.260012636378292,319.79850174999996,9.720001000000025,10.383961999269145,10.970327861878967,338.98999
2023-04-10,335.269989,339.880005,333.359985,338.98999,2657900,59.84766811515856,57.92569488047101,-88.42641468921371,42.55894431597362,332.1233997,325.4983237767068,320.91680024,315.2105650434774,6.216397237150488,322.11000075,6.520019999999988,9.831970285087836,10.652448728887611,338.209991
2023-04-11,343.450012,347.140015,337.640015,338.209991,4044800,58.15319138850112,57.27210933922755,-18.928666568622006,55.25396168576643,331.67219974,325.9968205305614,321.30620026,315.6659992208343,6.049161351861983,324.3449998,9.5,9.784545958646717,10.570130962538496,331.029999
2023-04-12,340.809998,342.799988,330.040009,331.029999,3965400,44.59381522723404,51.510526977225595,-113.20493039736277,-6.82317573899603,331.23060002,326.1942000783825,321.51450013,315.9702368402237,5.276436879321352,326.14949965,12.759978999999987,10.209607821697185,10.72654867950003,346.190002
2023-04-13,339.98999,346.429993,338.75,346.190002,7406400,64.80729018193722,60.53751787305854,69.42937450116393,76.41420237807982,331.07720036,326.9783491733479,321.91620026,316.5686480315064,5.820240601640478,328.2694993,15.39999400000005,10.951091561454737,11.060366202392888,338.630005
2023-04-14,342.940002,344.850006,336.410004,338.630005,5350500,53.46024455097689,55.03522957562836,16.02660105179236,22.98999924646879,330.61000066,327.4352768528245,322.34970032,317.005506585338,5.576893437057038,329.69799965000004,9.779997999999978,10.783792481246914,10.968911330793395,332.720001
2023-04-17,338.0,338.390015,327.5,332.720001,6136000,46.098822576653504,51.12332159983077,-120.29829062957062,-81.1504128211668,329.92660038,327.6425209370274,322.79710022,317.316684692559,4.851229174924072,331.1589997,11.130004999999983,10.833251412497352,10.980418021451007,333.700012
2023-04-18,335.0,337.190002,330.5,333.700012,17944500,47.497447161827324,51.73595326319705,-75.6385648665554,-87.60212586002747,329.28260073999996,327.8800696061636,323.28360046,317.64110701547867,4.305581651316459,332.58750005,6.690001999999993,10.241358639283444,10.673959734204505,323.119995
2023-04-19,324.209991,325.75,316.100006,323.119995,22128300,35.7980297631408,45.15559653848186,-172.27516003935688,-238.33646944879058,328.51540042,327.69340001376503,323.64790039,317.74959984685535,2.9850236125775496,333.45399935,17.600006000000008,11.292593976528666,11.16867732461847,325.350006
2023-04-20,320.390015,331.429993,318.329987,325.350006,9947800,39.46468600804936,46.69457904224444,-95.31346108555267,-147.30603826876853,327.7634003,327.60150220930365,323.98640045,317.90010293899684,2.0942736208297106,335.02649994999996,13.100006000000008,11.55079569416743,11.306629372860009,327.980011
2023-04-21,323.0,328.290009,319.5,327.980011,6348000,43.875047476243154,48.52899681951263,-65.05425516607936,-116.16747920240977,326.98640078,327.6163456912917,324.41080046999997,318.09970507881866,1.5823271757756743,335.40700075,8.790008999999998,11.156397595000653,11.12687077479858,329.019989
2023-04-24,330.200012,334.660004,326.75,329.019989,5586600,45.70011388683506,49.27239837271829,4.342087531959665,-54.63354326978306,326.31680056,327.6713905269273,324.88930023,318.31594832478265,1.2461585230890364,335.43849945,7.910004000000015,10.692627081429134,10.89709457659868,322.549988
2023-04-25,328.5,328.660004,321.100006,322.549988,5426600,36.973589837370575,44.925142766671044,-56.84970200031177,-104.71934866200993,325.82060062,327.4705512121459,325.3052002,318.39979069458894,0.4524518519176013,335.18299865000006,7.919983000000002,10.2965350697964,10.684443749698774,321.149994
2023-04-26,321.359985,325.899994,320.470001,321.149994,4623200,35.27324114699975,44.02010019022733,-70.50677411606958,-101.93199127751039,325.07220036,327.22268622343427,325.46140015000003,318.45425016598324,-0.2862346836373604,335.0644989,5.429992999999968,9.601314774111197,10.309125839006002,325.850006
2023-04-27,324.299988,327.450012,317.440002,325.850006,5618800,45.152469662244165,47.8205623649305,-36.476001452373666,-77.2308907364048,324.39000066,327.1688556264368,325.55040009,318.60070077655786,-0.4867860299139011,334.75549925,10.010010000000023,9.65969980638103,10.287760421934145,329.929993
2023-04-28,325.23999,330.809998,324.0,329.929993,4221900,52.495576174409585,50.93460188951219,86.28524667910617,-23.9963240295473,323.76020026000003,327.2771355234393,325.64559998,318.825043196824,-0.31289668548765803,334.33049925,6.809998000000007,9.252599548326598,10.03934882036742,324.119995
2023-05-01,329.440002,331.230011,318.089996,324.119995,5341500,42.943744615303004,46.663824422972,-31.157916265440576,-56.894077778792436,323.22840034,327.1533260911476,325.76089996999997,318.92989372758,-0.6365684448632578,333.26249845,13.140015000000005,9.80794461285137,10.260824976055462,317.549988
2023-05-02,325.0,326.070007,315.619995,317.549988,4318600,34.630673042156545,42.340439342587985,-127.83745623442555,-100.3191197401182,322.62020028,326.77672459737715,325.88079987000003,318.90256886168737,-1.4070062113841004,331.7259979,10.450011999999958,9.899668525301168,10.27433833490864,319.299988
2023-05-03,317.549988,324.619995,315.850006,319.299988,5064100,38.33991153265456,43.83316648776918,-102.7246929067984,-95.01739107572,322.25620003999995,326.4835192406173,325.98959962000004,318.91043854759454,-1.8549901457082,330.35349729999996,8.76998900000001,9.73828573597243,10.166884810986595,320.779999
2023-05-04,319.01001,323.609985,317.950012,320.779999,3879700,41.6090261463274,45.12700287609253,-57.149851280676835,-83.09187239451313,321.97419992,326.2598517802009,326.09479951,318.9474595466521,-2.0667716652416743,329.27499695,5.6599729999999795,9.15566963083351,9.844962538773265,322.76001
2023-05-05,323.609985,324.149994,319.440002,322.76001,3988600,46.07167185750002,46.8896521626832,-16.45412952350285,-51.21709615942569,321.95640024,326.1226030829381,326.12229951,319.02295559523327,-2.051194808292223,328.4464981,4.709992,8.520572826428722,9.478178928860888,331.209991
2023-05-08,322.98999,332.559998,322.029999,331.209991,5488600,60.93632322852812,53.7217896372248,109.16011514206447,120.4149160844381,322.23760017999996,326.3221084914503,326.28259949,319.26428302899103,-1.34154272027439,328.05749815,10.529999000000032,8.807633708367481,9.553308933942255,332.140015
2023-05-09,330.670013,336.320007,329.73999,332.140015,5544900,62.27165962334326,54.41682220643697,148.3546614698496,174.6003526321793,322.4198005,326.550261687864,326.40059968,319.51924801851595,-0.6960693097729518,327.75399934999996,6.580016999999998,8.489402750029269,9.340930938660664,335.420013
2023-05-10,335.209991,337.109985,329.51001,335.420013,4289900,66.92386178479853,56.8766526441325,105.03666854104034,150.82255167717574,322.68560066000003,326.89809507265363,326.57649994,319.8341146518127,0.07922815212731393,327.97350005000004,7.599974999999972,8.362341642882226,9.216576943042043,344.76001
2023-05-11,334.980011,345.470001,331.839996,344.76001,8033500,76.53588801623984,62.99965210846286,127.91203427446258,187.80428897016117,323.31120064000004,327.5985623247065,327.12,320.3276967379154,1.4308230393468762,327.90200045,13.63000500000004,9.114864979613342,9.53182180425333,339.890015
2023-05-12,344.76001,348.170013,337.359985,339.890015,6079900,65.03849897203722,58.34763328342389,103.73361973212894,161.03045727445183,323.87140084,328.0805800766788,327.61180024,320.7150693767686,2.084969597261363,327.96500095,10.810027999999988,9.357031125382862,9.623122246806663,335.890015
2023-05-15,340.619995,341.899994,335.540009,335.890015,3653000,56.8543081589009,54.77025988447459,48.27215187675395,96.65908845027454,324.28560128000004,328.38683242661295,328.08770051,321.0155633495059,2.254628927852309,328.12350165000004,6.359984999999995,8.928881678899597,9.3900410148919,333.75
2023-05-16,334.0,335.170013,331.910004,333.75,3332200,52.713980922198495,52.90151237824195,-34.570291404892004,45.512540652463414,324.7200013,328.59715272360853,328.54330049,321.26773041189193,2.1911456805619878,328.12600105,3.9800109999999904,8.22190015334251,9.003610299542478,339.959991
2023-05-17,331.76001,341.380005,329.619995,339.959991,3958800,62.06626754269036,57.43957625309374,4.278262868253431,68.50179349081839,325.3498011,329.0427542246435,328.96330049000005,321.63787418591386,2.611821669943538,328.96800085,11.760009999999966,8.727344417150718,9.200495992432298,371.290009
2023-05-18,347.25,375.869995,346.369995,371.290009,20925200,82.47160257731802,72.06407646248027,228.74460033256483,245.21117112061413,326.5398011,330.69950931387314,329.69870058,322.6210847762918,5.410907465955347,331.26500100000004,35.910004000000015,12.610581500414904,11.108317992972852,365.359985
2023-05-19,369.859985,369.98999,363.809998,365.359985,7850900,73.71534277849175,67.34699067845648,122.28588547269767,193.55234382965386,327.89140082,332.0587436545056,330.40270052,323.4673996322068,7.0692102922785125,333.1339997,7.48001099999999,11.877642857498488,10.849153207760505,363.01001
2023-05-22,365.359985,372.01001,362.5,363.01001,5406400,70.26617667946685,65.51678867823334,79.04557038550199,148.64493653572168,329.29640082,333.27251880530935,331.19110049000005,324.25042161968787,8.100427204158223,334.83350075000004,9.510010000000023,11.539409592141565,10.753500121491898,355.98999
2023-05-23,360.23999,364.170013,354.309998,355.98999,6866100,60.41432150560501,60.24942250567905,30.879867406078407,87.06706590057492,330.54600042,334.1634000286306,331.9822003400001,324.87892792424844,8.256046525953877,336.50550085,9.860014999999976,11.29949607897848,10.689679755671047,364.850006
2023-05-24,356.929993,367.149994,356.630005,364.850006,7973300,67.18829431763082,64.16527093705588,42.751316724343866,89.97646757792859,331.9442005,335.36679634123334,332.71950045000006,325.67043442079796,8.990666398859787,338.69050145,11.160004000000015,11.279568639124415,10.723274344551687,359.0
2023-05-25,359.609985,367.450012,357.420013,359.0,6263100,59.36317335157043,59.96491456454991,18.239848611902506,68.4055423702315,333.04840032,336.2935886415771,333.36070040000004,326.3304258184059,8.997098397303375,340.34800114999996,10.029999000000032,11.101058690678075,10.67375467708371,378.880005
2023-05-26,361.100006,383.76001,356.0,378.880005,9360400,72.19982874703409,67.70241975924043,169.96424010033908,106.61385100180327,334.42480046000003,337.96364418504476,334.20000033,327.3710115447741,10.485476021185889,342.79550174999997,27.760010000000023,13.480908877724067,11.894201485863448,392.980011
2023-05-30,397.480011,405.109985,385.790009,392.980011,10865000,77.96060873300786,71.85692435326324,201.87268095733327,174.43203882410296,336.21440068000004,340.12114876602334,335.0357004,328.6701996527984,12.656878045353835,346.23850254999996,26.229980000000012,15.302204752334916,12.918185665444632,395.230011
2023-05-31,391.890015,396.26001,388.910004,395.230011,6988000,78.7792698267768,72.46558197297547,113.10385698169637,148.6905247040077,338.01640080000004,342.28228061833613,335.89100039000004,329.9882157190796,14.39336820052415,350.12250370000004,7.350006000000008,14.166176359144215,12.520458546484301,403.130005
2023-06-01,397.410004,407.519989,393.079987,403.130005,7160100,81.58175786407486,74.54704473724189,97.78192679733935,154.83916162749136,339.96320072000003,344.66846588820533,336.76680056,331.4365679820682,16.22003814887097,354.31400455000005,14.440001999999993,14.205294307837898,12.657568793163994,400.470001
2023-06-02,402.890015,406.579987,395.899994,400.470001,5897300,77.55817153434305,72.55811719918199,72.85568747735248,124.81213190998197,342.09460086,346.8567613827855,337.61980044000006,332.80356665569064,17.25415202693341,358.29850465,10.679993000000024,13.70167983528963,12.516313379366569,403.540009
2023-06-05,400.470001,413.859985,400.149994,403.540009,7247400,78.95569424807255,73.43891503999029,80.2793188035686,116.56054432321103,343.75800114000003,349.07963383836255,338.37980043999994,334.204288286271,18.112627617700866,362.3375046,13.709991000000002,13.702867144533968,12.60157606655467,399.290009
2023-06-06,405.0,405.119995,396.929993,399.290009,4991500,71.74030042701732,70.08522505006074,43.192138498599824,81.36720578962661,345.17600102000006,351.0486681584268,339.10010043,335.4931144390181,18.239779403997943,365.7415055,8.190001999999993,12.915314981029114,12.286463633229337,399.769989
2023-06-07,410.429993,418.950012,399.230011,399.769989,11932400,72.07652316248372,70.25045769154718,103.51746376932473,87.56263048175856,346.61820071999995,352.95930819142967,339.79650027,336.76592383626524,18.16982801828766,369.12300419999997,19.720001000000025,13.887412983739244,12.817430587998672,409.369995
2023-06-08,399.769989,409.540009,396.339996,409.369995,5991100,78.14418857050312,73.41349556926497,66.32736258911186,73.75499154008025,348.33520083999997,355.17149198784426,340.56200014999996,338.2036282157452,18.67377167884763,372.8205033,13.200013000000013,13.78921298606221,12.844757903141625,420.019989
2023-06-09,424.5,425.899994,414.76001,420.019989,12363000,82.94166990801365,76.40999793557312,226.22012232410063,115.78141617825051,350.09500064,357.71457030204647,341.50000003,339.82375417186904,19.705364989213933,376.58350225,16.529998999999975,14.180753845196177,13.107989410060078,423.970001
2023-06-12,418.829987,424.700012,416.570007,423.970001,5959500,84.42136303778474,77.42622624232865,123.83486285353709,113.25014984528332,351.8058008,360.3128224862799,342.47640017,341.4900164852974,20.604131474666644,380.78750155,8.13000500000004,13.3163611530253,12.75241909505579,435.730011
2023-06-13,430.01001,437.269989,428.399994,435.730011,7820500,88.02835413494171,80.1657388060247,133.36385660952322,152.21218720506357,353.6108008,363.27035929073946,343.67590029,343.35615499053904,22.01160878976873,385.77950135000003,13.299987999999985,13.31402213116454,12.791531159694662,440.859985
2023-06-14,434.98999,447.329987,433.5,440.859985,8413100,89.29031678406649,81.23552666382461,120.22104624630997,163.11595314651393,355.46240052,366.3130897107104,344.65950014000003,345.28692390161746,23.27271733248665,391.13500059999996,13.829987000000017,13.387731398141037,12.865706576859331,445.269989
2023-06-15,444.100006,448.649994,439.5,445.269989,7099900,90.3143030360213,82.12793745773344,102.88577146329298,145.41194719368963,357.4328003,369.40943870244723,345.5379999,347.26678657683294,24.347344374986562,396.4005005,9.149993999999992,12.782340341263746,12.600298535655092,431.959991
2023-06-16,446.149994,447.51001,430.899994,431.959991,8745500,67.56668570740908,71.13233147724371,45.92645418100555,94.19590194644715,359.225,371.8624015376454,346.21929994,348.94387973372733,23.85005980287133,399.4339996,16.61001600000003,13.329151149654644,12.886706925965445,434.700012
2023-06-20,430.179993,440.0,430.0,434.700012,4756000,69.41674551498602,71.96447368489719,16.083864191456644,73.83634668739846,361.1324005,374.3266215557769,346.88670014999997,350.64202096672284,23.407231003602988,402.90100094999997,10.0,12.85355812827541,12.68051357411077,424.450012
2023-06-21,432.649994,434.549988,422.540009,424.450012,5146400,55.58010738790277,64.47684535169864,-82.41666773052243,33.71726546461683,362.84160094,376.29224471045234,347.48250032000004,352.10356534361944,21.975872474220694,405.97300105,12.160003000000017,12.754478824236068,12.643334247388575,422.480011
2023-06-22,422.929993,424.709991,418.679993,422.480011,4869500,53.2022505216669,63.11758158529275,-144.89930377877752,2.744717576868142,364.52700133999997,378.1035296629836,348.09960054000004,353.4971583269141,20.44684935890149,409.2975021,6.029997999999978,11.793838706488057,12.170953086860818,424.019989
2023-06-23,418.589996,425.820007,417.730011,424.019989,8293900,54.95962059805732,63.76073138242603,-89.91015547165895,-2.584805043864299,366.38680113999993,379.90417512718034,348.80870058,354.8936500234109,19.138731495230843,412.25600125,8.089995999999985,11.264718319846903,11.879456152085043,415.940002
2023-06-26,422.440002,430.959991,414.899994,415.940002,4640000,44.68736261361477,58.04180525047911,-79.76358979210909,-21.684876180281787,367.78180114,381.31734480846734,349.42950075,356.1024886764127,17.251190257366545,415.10300135,16.05999700000001,11.949758131297346,12.178066212650398,417.079987
2023-06-27,417.390015,420.880005,411.5,417.079987,4818100,46.33826784504952,58.60592658005861,-100.63447890943642,-60.70579217868489,369.35080078,382.719801364998,349.98040072000003,357.3099638907412,15.666691620779318,417.01300045,9.380004999999983,11.582650541112008,11.978204697461083,429.839996
2023-06-28,423.100006,437.290009,422.890015,429.839996,8811300,61.387749090249706,64.37890025482193,68.67780689295049,24.49506989239402,371.29320068,384.5676521349981,350.60990053,358.7462021503305,15.264629969655118,418.85599970000004,20.21002199999998,12.815132178096004,12.566191647642434,428.23999
2023-06-29,434.329987,437.850006,426.149994,428.23999,4932300,58.96842638380935,63.18887185167373,99.68432598977856,18.86323288895405,373.18400024000005,386.2802928355864,351.23330049,360.122316761215,14.648032699177065,420.50649864999997,11.700012000000015,12.65582929551086,12.504321672810832,440.48999
2023-06-30,431.100006,444.119995,431.100006,440.48999,7342000,69.65176142792328,68.05725906914144,136.24444315848032,80.28498674575437,375.53140014,388.40616331262225,352.02340028,361.7137558352503,14.97522249923935,422.3744979,15.88000500000004,13.116425824723601,12.745441910467203,441.440002
